timestamp,emotion_label,s1,s2,s3,s4,s5,s6,s7,s8,muscle_name
1747580477,sadness,31,61,54,31,350,19,66,35,Corrugator supercili
1747580477,sadness,52,65,33,50,565,61,17,33,Corrugator supercili
1747580477,sadness,19,671,26,19,27,22,13,65,Frontalis
1747580477,sadness,44,543,63,50,302,52,40,29,"Corrugator supercili, Frontalis"
1747580477,sadness,6,628,37,48,561,24,13,15,"Corrugator supercili, Frontalis"
1747580477,sadness,59,236,66,30,235,52,14,60,"Frontalis, Corrugator supercili"
1747580477,sadness,59,30,58,55,447,27,35,41,Corrugator supercili
1747580477,sadness,48,494,67,8,204,11,12,37,"Corrugator supercili, Frontalis"
1747580477,sadness,32,559,57,39,46,41,60,60,Frontalis
1747580477,sadness,34,246,55,37,639,54,47,23,"Corrugator supercili, Frontalis"
1747580477,sadness,42,426,20,44,291,65,17,11,"Frontalis, Corrugator supercili"
1747580477,sadness,21,410,35,35,288,31,62,66,"Frontalis, Corrugator supercili"
1747580477,sadness,41,298,57,34,358,7,13,57,"Corrugator supercili, Frontalis"
1747580477,sadness,23,447,18,43,31,37,67,23,Frontalis
1747580477,sadness,29,319,42,32,571,48,53,24,"Corrugator supercili, Frontalis"
1747580477,sadness,11,508,30,67,64,62,43,36,Frontalis
1747580477,sadness,59,641,54,63,439,57,9,60,"Frontalis, Corrugator supercili"
1747580477,sadness,13,345,57,35,10,37,17,25,Frontalis
1747580477,sadness,18,405,40,46,618,15,63,8,"Corrugator supercili, Frontalis"
1747580477,sadness,56,345,57,69,62,68,40,50,Frontalis
1747580477,sadness,15,61,34,59,226,53,22,17,Corrugator supercili
1747580477,sadness,65,400,57,9,555,60,39,25,"Corrugator supercili, Frontalis"
1747580477,sadness,46,17,23,19,500,46,25,63,Corrugator supercili
1747580477,sadness,40,60,12,14,586,65,10,30,Corrugator supercili
1747580477,sadness,52,43,10,20,552,30,29,42,Corrugator supercili
1747580477,sadness,38,35,37,23,352,36,15,56,Corrugator supercili
1747580477,sadness,23,245,20,35,237,60,58,25,"Corrugator supercili, Frontalis"
1747580477,sadness,11,398,62,59,681,13,24,42,"Corrugator supercili, Frontalis"
1747580477,sadness,52,269,12,54,530,22,13,19,"Corrugator supercili, Frontalis"
1747580477,sadness,18,275,20,13,661,5,23,18,"Corrugator supercili, Frontalis"
1747580477,sadness,10,296,34,64,30,59,37,44,Frontalis
1747580477,sadness,24,50,18,20,405,29,64,45,Corrugator supercili
1747580477,sadness,41,432,13,44,284,45,24,49,"Corrugator supercili, Frontalis"
1747580477,sadness,42,535,34,18,23,64,12,50,Frontalis
1747580477,sadness,42,268,61,44,406,42,31,40,"Frontalis, Corrugator supercili"
1747580477,sadness,54,286,16,13,41,14,29,34,Frontalis
1747580477,sadness,40,641,17,21,311,42,42,48,"Frontalis, Corrugator supercili"
1747580477,sadness,30,752,36,59,45,43,24,44,Frontalis
1747580477,sadness,17,603,38,39,198,28,20,30,"Corrugator supercili, Frontalis"
1747580477,sadness,12,365,9,24,294,49,55,32,"Frontalis, Corrugator supercili"
1747580477,sadness,29,28,40,41,496,65,41,52,Corrugator supercili
1747580477,sadness,60,33,34,36,328,17,33,57,Corrugator supercili
1747580477,sadness,28,37,53,28,495,20,43,60,Corrugator supercili
1747580477,sadness,24,52,18,65,741,11,25,37,Corrugator supercili
1747580477,sadness,14,744,65,12,323,23,46,52,"Corrugator supercili, Frontalis"
1747580477,sadness,18,59,22,60,527,37,52,45,Corrugator supercili
1747580477,sadness,19,13,53,49,262,62,51,50,Corrugator supercili
1747580477,sadness,23,43,49,24,405,15,11,57,Corrugator supercili
1747580477,sadness,63,20,36,66,442,28,20,54,Corrugator supercili
1747580477,sadness,60,29,13,50,600,28,19,28,Corrugator supercili
1747580477,sadness,39,330,30,16,51,59,40,41,Frontalis
1747580477,sadness,50,382,41,46,310,35,24,49,"Frontalis, Corrugator supercili"
1747580477,sadness,35,618,48,65,443,10,42,29,"Corrugator supercili, Frontalis"
1747580477,sadness,32,252,65,50,20,12,56,51,Frontalis
1747580477,sadness,61,330,19,45,461,36,33,65,"Corrugator supercili, Frontalis"
1747580477,sadness,56,467,36,60,684,16,13,66,"Frontalis, Corrugator supercili"
1747580477,sadness,44,569,53,52,257,65,15,32,"Frontalis, Corrugator supercili"
1747580477,sadness,49,753,35,13,417,41,33,45,"Corrugator supercili, Frontalis"
1747580477,sadness,17,469,52,31,294,54,53,21,"Frontalis, Corrugator supercili"
1747580477,sadness,28,425,47,34,676,41,55,42,"Corrugator supercili, Frontalis"
1747580477,sadness,32,30,47,7,702,40,23,7,Corrugator supercili
1747580477,sadness,60,47,59,18,642,20,20,43,Corrugator supercili
1747580477,sadness,33,569,36,54,291,19,8,17,"Frontalis, Corrugator supercili"
1747580477,sadness,12,529,8,9,749,36,57,20,"Frontalis, Corrugator supercili"
1747580477,sadness,29,299,30,34,26,28,33,61,Frontalis
1747580477,sadness,10,349,8,21,201,12,60,8,"Frontalis, Corrugator supercili"
1747580477,sadness,18,54,38,66,471,55,19,42,Corrugator supercili
1747580477,sadness,69,64,41,11,685,47,59,14,Corrugator supercili
1747580477,sadness,47,735,47,18,52,53,53,40,Frontalis
1747580477,sadness,38,652,27,29,526,32,36,27,"Frontalis, Corrugator supercili"
1747580477,sadness,49,210,64,30,420,18,46,54,"Frontalis, Corrugator supercili"
1747580477,sadness,37,50,43,25,460,26,36,32,Corrugator supercili
1747580477,sadness,27,49,52,16,241,19,38,49,Corrugator supercili
1747580477,sadness,60,748,61,34,507,41,16,10,"Corrugator supercili, Frontalis"
1747580477,sadness,54,374,38,8,442,62,28,51,"Frontalis, Corrugator supercili"
1747580477,sadness,26,348,29,53,48,18,49,22,Frontalis
1747580477,sadness,25,49,32,49,458,28,4,53,Corrugator supercili
1747580477,sadness,8,19,57,31,614,29,18,32,Corrugator supercili
1747580477,sadness,23,712,12,26,61,29,6,50,Frontalis
1747580477,sadness,38,350,19,43,545,45,63,51,"Corrugator supercili, Frontalis"
1747580477,sadness,15,380,57,50,344,38,22,11,"Frontalis, Corrugator supercili"
1747580477,sadness,28,535,57,20,51,19,64,43,Frontalis
1747580477,sadness,60,60,63,21,365,9,40,25,Corrugator supercili
1747580477,sadness,25,454,38,17,28,50,67,56,Frontalis
1747580477,sadness,46,587,53,37,334,65,36,10,"Frontalis, Corrugator supercili"
1747580477,sadness,47,449,15,30,52,63,30,37,Frontalis
1747580477,sadness,35,337,65,43,539,43,18,23,"Corrugator supercili, Frontalis"
1747580477,sadness,22,657,35,17,619,32,41,48,"Frontalis, Corrugator supercili"
1747580477,sadness,13,456,8,62,355,28,67,14,"Frontalis, Corrugator supercili"
1747580477,sadness,44,380,20,33,710,18,7,35,"Corrugator supercili, Frontalis"
1747580477,sadness,39,55,17,32,349,68,38,30,Corrugator supercili
1747580477,sadness,40,48,22,35,606,48,50,36,Corrugator supercili
1747580477,sadness,28,19,62,43,742,38,12,32,Corrugator supercili
1747580477,sadness,24,656,54,39,19,51,28,15,Frontalis
1747580477,sadness,58,659,48,45,612,23,26,9,"Frontalis, Corrugator supercili"
1747580477,sadness,30,459,27,36,312,13,53,30,"Corrugator supercili, Frontalis"
1747580477,sadness,48,433,27,38,251,40,60,43,"Corrugator supercili, Frontalis"
1747580477,sadness,45,508,19,6,596,37,35,39,"Corrugator supercili, Frontalis"
1747580477,sadness,61,390,62,48,375,58,51,24,"Frontalis, Corrugator supercili"
1747580477,sadness,55,287,65,30,27,33,15,59,Frontalis
1747580477,sadness,43,695,30,16,58,48,57,28,Frontalis
1747580477,sadness,32,235,50,14,351,45,55,61,"Frontalis, Corrugator supercili"
1747580477,sadness,65,6,15,16,322,11,34,37,Corrugator supercili
1747580477,sadness,46,487,20,33,659,59,65,29,"Frontalis, Corrugator supercili"
1747580477,sadness,42,34,52,45,625,17,35,60,Corrugator supercili
1747580477,sadness,11,279,12,34,453,62,44,10,"Frontalis, Corrugator supercili"
1747580477,sadness,49,226,14,57,568,65,13,61,"Corrugator supercili, Frontalis"
1747580477,sadness,50,278,59,68,537,35,23,14,"Corrugator supercili, Frontalis"
1747580477,sadness,64,323,67,42,45,53,31,59,Frontalis
1747580477,sadness,38,668,37,40,256,35,47,65,"Corrugator supercili, Frontalis"
1747580477,sadness,20,561,54,43,732,26,32,17,"Frontalis, Corrugator supercili"
1747580477,sadness,41,589,53,36,428,42,58,31,"Corrugator supercili, Frontalis"
1747580477,sadness,54,21,9,31,332,27,17,21,Corrugator supercili
1747580477,sadness,25,650,59,36,16,48,11,33,Frontalis
1747580477,sadness,21,30,15,49,693,54,32,26,Corrugator supercili
1747580477,sadness,41,290,7,39,385,20,61,57,"Corrugator supercili, Frontalis"
1747580477,sadness,21,384,25,10,241,54,7,58,"Corrugator supercili, Frontalis"
1747580477,sadness,48,25,28,28,451,47,51,26,Corrugator supercili
1747580477,sadness,58,580,9,53,30,64,18,17,Frontalis
1747580477,sadness,7,34,36,48,257,38,10,44,Corrugator supercili
1747580477,sadness,45,448,49,34,354,48,9,62,"Corrugator supercili, Frontalis"
1747580477,sadness,47,719,19,31,59,33,66,55,Frontalis
1747580477,sadness,45,47,44,24,523,62,59,16,Corrugator supercili
1747580477,sadness,17,64,8,37,198,51,65,15,Corrugator supercili
1747580477,sadness,26,482,38,25,742,18,47,49,"Frontalis, Corrugator supercili"
1747580477,sadness,13,365,30,42,519,48,10,14,"Frontalis, Corrugator supercili"
1747580477,sadness,64,537,15,30,708,40,59,25,"Corrugator supercili, Frontalis"
1747580477,sadness,59,286,65,55,62,19,13,31,Frontalis
1747580477,sadness,24,268,56,45,668,65,18,55,"Corrugator supercili, Frontalis"
1747580477,sadness,19,603,55,50,497,32,21,57,"Frontalis, Corrugator supercili"
1747580477,sadness,40,242,24,66,64,33,41,58,Frontalis
1747580477,sadness,10,620,39,19,376,48,63,29,"Frontalis, Corrugator supercili"
1747580477,sadness,34,211,32,9,225,46,59,11,"Corrugator supercili, Frontalis"
1747580477,sadness,28,683,63,23,198,31,15,33,"Corrugator supercili, Frontalis"
1747580477,sadness,54,713,33,23,17,10,53,18,Frontalis
1747580477,sadness,49,574,46,64,30,26,41,17,Frontalis
1747580477,sadness,55,338,13,67,52,26,46,40,Frontalis
1747580477,sadness,21,36,15,25,632,58,64,42,Corrugator supercili
1747580477,sadness,64,731,20,17,339,31,12,47,"Corrugator supercili, Frontalis"
1747580477,sadness,43,21,59,46,635,32,46,54,Corrugator supercili
1747580477,sadness,7,43,49,54,375,61,16,56,Corrugator supercili
1747580477,sadness,33,460,14,43,405,45,33,62,"Frontalis, Corrugator supercili"
1747580477,sadness,51,736,10,49,494,53,30,61,"Corrugator supercili, Frontalis"
1747580477,sadness,34,10,36,14,475,34,22,65,Corrugator supercili
1747580477,sadness,13,212,20,48,52,15,58,42,Frontalis
1747580477,sadness,28,557,19,31,517,41,54,60,"Frontalis, Corrugator supercili"
1747580477,sadness,67,582,32,21,680,9,58,44,"Corrugator supercili, Frontalis"
1747580477,sadness,32,12,24,13,598,33,42,54,Corrugator supercili
1747580477,sadness,60,738,15,59,748,54,34,55,"Corrugator supercili, Frontalis"
1747580477,sadness,6,659,56,43,32,56,29,5,Frontalis
1747580477,sadness,64,34,48,16,536,25,66,12,Corrugator supercili
1747580477,sadness,23,42,17,29,557,53,45,50,Corrugator supercili
1747580477,sadness,36,614,32,61,24,17,35,30,Frontalis
1747580477,sadness,14,8,14,62,708,46,42,17,Corrugator supercili
1747580477,sadness,42,450,61,19,571,51,49,25,"Corrugator supercili, Frontalis"
1747580477,sadness,48,689,59,30,335,6,37,24,"Frontalis, Corrugator supercili"
1747580477,sadness,13,24,39,16,627,7,42,59,Corrugator supercili
1747580477,sadness,20,562,26,11,307,14,51,18,"Frontalis, Corrugator supercili"
1747580477,sadness,21,754,15,56,254,31,28,44,"Frontalis, Corrugator supercili"
1747580477,sadness,44,611,29,53,570,53,31,66,"Corrugator supercili, Frontalis"
1747580477,sadness,41,720,61,16,572,57,60,43,"Frontalis, Corrugator supercili"
1747580477,sadness,43,60,40,51,735,29,12,45,Corrugator supercili
1747580477,sadness,47,607,15,61,186,19,34,16,"Corrugator supercili, Frontalis"
1747580477,sadness,61,32,26,58,283,58,53,21,Corrugator supercili
1747580477,sadness,25,515,11,69,198,62,25,54,"Corrugator supercili, Frontalis"
1747580477,sadness,12,586,31,20,719,25,30,48,"Corrugator supercili, Frontalis"
1747580477,sadness,42,574,24,32,335,30,28,45,"Frontalis, Corrugator supercili"
1747580477,sadness,29,673,39,66,489,25,61,54,"Frontalis, Corrugator supercili"
1747580477,sadness,56,55,49,63,509,50,41,29,Corrugator supercili
1747580477,sadness,63,729,22,56,378,49,9,43,"Frontalis, Corrugator supercili"
1747580477,sadness,16,366,43,64,527,20,49,65,"Frontalis, Corrugator supercili"
1747580477,sadness,31,516,25,20,49,45,30,37,Frontalis
1747580477,sadness,49,349,58,57,598,42,48,48,"Frontalis, Corrugator supercili"
1747580477,sadness,42,31,39,16,199,27,25,22,Corrugator supercili
1747580477,sadness,46,202,13,49,42,17,24,23,Frontalis
1747580477,sadness,43,253,46,63,46,38,28,60,Frontalis
1747580477,sadness,17,566,18,19,461,23,58,32,"Frontalis, Corrugator supercili"
1747580477,sadness,40,320,15,38,245,42,49,27,"Frontalis, Corrugator supercili"
1747580477,sadness,15,264,35,68,23,34,55,39,Frontalis
1747580477,sadness,34,444,33,34,280,56,58,38,"Frontalis, Corrugator supercili"
1747580477,sadness,56,712,10,39,663,64,52,38,"Corrugator supercili, Frontalis"
1747580477,sadness,12,239,66,50,415,48,37,50,"Frontalis, Corrugator supercili"
1747580477,sadness,32,330,9,20,273,58,21,18,"Frontalis, Corrugator supercili"
1747580477,sadness,28,434,65,47,504,63,63,54,"Corrugator supercili, Frontalis"
1747580477,sadness,58,389,28,56,60,28,65,21,Frontalis
1747580477,sadness,45,684,64,62,20,40,31,65,Frontalis
1747580477,sadness,43,35,51,42,704,52,41,64,Corrugator supercili
1747580477,sadness,53,316,55,45,385,24,48,48,"Frontalis, Corrugator supercili"
1747580477,sadness,9,493,11,44,648,44,29,16,"Corrugator supercili, Frontalis"
1747580477,sadness,62,57,36,58,430,25,19,13,Corrugator supercili
1747580477,sadness,39,703,16,9,36,52,16,56,Frontalis
1747580477,sadness,9,13,15,49,355,40,40,51,Corrugator supercili
1747580477,sadness,9,326,20,20,354,38,59,51,"Frontalis, Corrugator supercili"
1747580477,sadness,21,401,28,53,471,34,54,63,"Corrugator supercili, Frontalis"
1747580477,sadness,26,632,62,20,17,12,16,26,Frontalis
1747580477,sadness,17,746,48,32,242,42,9,50,"Frontalis, Corrugator supercili"
1747580477,sadness,39,44,21,42,664,44,50,66,Corrugator supercili
1747580477,sadness,48,646,29,14,664,18,51,12,"Corrugator supercili, Frontalis"
1747580477,sadness,52,27,62,60,693,16,55,59,Corrugator supercili
1747580477,sadness,43,534,17,27,718,28,51,54,"Frontalis, Corrugator supercili"
1747580477,sadness,44,190,8,13,454,44,29,54,"Frontalis, Corrugator supercili"
1747580477,sadness,22,741,44,35,56,27,15,51,Frontalis
1747580477,sadness,45,22,26,15,318,17,44,19,Corrugator supercili
1747580477,sadness,17,452,58,46,12,16,57,53,Frontalis
1747580477,sadness,51,275,16,60,29,12,19,11,Frontalis
1747580477,sadness,20,204,63,41,287,18,54,54,"Frontalis, Corrugator supercili"
1747580477,sadness,58,761,35,22,612,22,9,25,"Corrugator supercili, Frontalis"
1747580477,sadness,51,364,50,32,690,22,38,63,"Frontalis, Corrugator supercili"
1747580477,sadness,9,638,46,14,696,41,30,52,"Corrugator supercili, Frontalis"
1747580477,sadness,60,31,26,16,277,29,43,62,Corrugator supercili
1747580477,sadness,29,291,47,45,595,36,63,17,"Corrugator supercili, Frontalis"
1747580477,sadness,63,397,50,25,347,10,30,56,"Frontalis, Corrugator supercili"
1747580477,sadness,57,362,36,47,455,68,23,16,"Frontalis, Corrugator supercili"
1747580477,sadness,48,644,24,38,264,19,12,41,"Corrugator supercili, Frontalis"
1747580477,sadness,44,205,31,30,377,67,58,23,"Frontalis, Corrugator supercili"
1747580477,sadness,53,267,39,14,424,42,63,20,"Corrugator supercili, Frontalis"
1747580477,sadness,55,599,27,39,267,33,12,38,"Corrugator supercili, Frontalis"
1747580477,sadness,16,227,35,22,45,34,41,27,Frontalis
1747580477,sadness,61,203,55,13,593,55,60,36,"Frontalis, Corrugator supercili"
1747580477,sadness,45,300,68,29,207,47,64,34,"Corrugator supercili, Frontalis"
1747580477,sadness,55,399,31,47,311,22,53,56,"Frontalis, Corrugator supercili"
1747580477,sadness,40,65,66,15,241,55,65,33,Corrugator supercili
1747580477,sadness,46,636,45,37,10,7,13,56,Frontalis
1747580477,sadness,24,17,32,45,648,12,46,36,Corrugator supercili
1747580477,sadness,58,268,17,48,282,9,12,30,"Frontalis, Corrugator supercili"
1747580477,sadness,19,544,6,61,573,11,56,41,"Corrugator supercili, Frontalis"
1747580477,sadness,35,438,36,25,7,62,27,9,Frontalis
1747580477,sadness,56,53,30,19,599,21,58,34,Corrugator supercili
1747580477,sadness,63,16,59,9,462,16,41,34,Corrugator supercili
1747580477,sadness,35,506,37,32,466,31,27,38,"Frontalis, Corrugator supercili"
1747580477,sadness,52,209,9,25,365,41,68,12,"Corrugator supercili, Frontalis"
1747580477,sadness,34,694,31,52,26,19,43,33,Frontalis
1747580477,sadness,51,295,19,35,429,58,32,63,"Corrugator supercili, Frontalis"
1747580477,sadness,22,60,50,31,615,16,59,50,Corrugator supercili
1747580477,sadness,19,690,51,42,512,54,28,27,"Frontalis, Corrugator supercili"
1747580477,sadness,61,478,22,38,16,24,34,47,Frontalis
1747580477,sadness,43,525,43,23,297,31,6,46,"Frontalis, Corrugator supercili"
1747580477,sadness,37,255,46,32,244,17,63,11,"Frontalis, Corrugator supercili"
1747580477,sadness,7,717,38,37,540,63,20,24,"Corrugator supercili, Frontalis"
1747580477,sadness,51,444,4,50,319,10,28,14,"Frontalis, Corrugator supercili"
1747580477,sadness,19,400,14,54,30,61,43,24,Frontalis
1747580477,sadness,29,763,58,6,292,46,16,66,"Frontalis, Corrugator supercili"
1747580477,sadness,61,212,15,42,371,49,30,17,"Corrugator supercili, Frontalis"
1747580477,sadness,61,29,41,65,377,62,55,52,Corrugator supercili
1747580477,sadness,56,48,57,52,404,27,33,56,Corrugator supercili
1747580477,sadness,34,423,11,58,389,32,64,50,"Frontalis, Corrugator supercili"
1747580477,sadness,9,245,55,38,671,64,21,30,"Corrugator supercili, Frontalis"
1747580477,sadness,23,682,42,25,22,22,21,26,Frontalis
1747580477,sadness,37,380,61,12,253,29,65,23,"Frontalis, Corrugator supercili"
1747580477,sadness,49,702,61,45,345,13,21,6,"Corrugator supercili, Frontalis"
1747580477,sadness,15,21,27,31,425,22,48,14,Corrugator supercili
1747580477,sadness,33,328,39,12,341,64,12,42,"Corrugator supercili, Frontalis"
1747580477,sadness,27,32,20,59,398,20,19,41,Corrugator supercili
1747580477,sadness,66,249,34,55,574,61,49,25,"Frontalis, Corrugator supercili"
1747580477,sadness,30,17,20,15,740,37,56,43,Corrugator supercili
1747580477,sadness,33,458,60,46,521,46,49,20,"Frontalis, Corrugator supercili"
1747580477,sadness,16,584,12,56,53,49,33,59,Frontalis
1747580477,sadness,41,431,34,15,267,12,51,24,"Corrugator supercili, Frontalis"
1747580477,sadness,30,195,13,6,545,55,48,53,"Frontalis, Corrugator supercili"
1747580477,sadness,56,30,41,31,247,20,30,43,Corrugator supercili
1747580477,sadness,28,741,51,66,466,9,39,56,"Frontalis, Corrugator supercili"
1747580477,sadness,22,26,42,44,354,16,31,58,Corrugator supercili
1747580477,sadness,26,56,28,31,237,46,44,53,Corrugator supercili
1747580477,sadness,52,317,27,48,41,62,48,54,Frontalis
1747580477,sadness,38,219,24,7,66,15,15,20,Frontalis
1747580477,sadness,38,640,65,39,599,32,14,28,"Corrugator supercili, Frontalis"
1747580477,sadness,27,385,37,30,421,25,49,33,"Corrugator supercili, Frontalis"
1747580477,sadness,10,660,17,16,51,68,34,18,Frontalis
1747580477,sadness,15,13,38,59,665,42,10,31,Corrugator supercili
1747580477,sadness,50,456,23,16,289,34,15,40,"Corrugator supercili, Frontalis"
1747580477,sadness,12,715,11,22,258,54,60,60,"Corrugator supercili, Frontalis"
1747580477,sadness,60,7,50,32,311,41,33,48,Corrugator supercili
1747580477,sadness,23,501,14,33,740,39,43,68,"Frontalis, Corrugator supercili"
1747580477,sadness,21,531,54,48,315,15,50,46,"Frontalis, Corrugator supercili"
1747580477,sadness,17,266,39,62,734,14,13,58,"Frontalis, Corrugator supercili"
1747580477,sadness,62,488,48,43,16,55,56,51,Frontalis
1747580477,sadness,58,545,18,30,59,53,13,46,Frontalis
1747580477,sadness,24,346,38,50,598,44,32,55,"Corrugator supercili, Frontalis"
1747580477,sadness,49,556,52,57,21,59,63,62,Frontalis
1747580477,sadness,25,30,60,20,244,35,30,49,Corrugator supercili
1747580477,sadness,62,721,49,54,194,62,65,11,"Frontalis, Corrugator supercili"
1747580477,sadness,47,230,49,16,529,24,30,27,"Frontalis, Corrugator supercili"
1747580477,sadness,40,635,55,16,707,9,14,27,"Corrugator supercili, Frontalis"
1747580477,sadness,5,47,13,50,501,60,24,34,Corrugator supercili
1747580477,sadness,32,364,51,38,48,46,17,63,Frontalis
1747580477,sadness,62,350,47,41,679,30,38,48,"Frontalis, Corrugator supercili"
1747580477,sadness,50,425,36,35,650,28,59,38,"Corrugator supercili, Frontalis"
1747580477,sadness,8,229,47,49,571,58,56,65,"Frontalis, Corrugator supercili"
1747580477,sadness,15,359,41,41,431,22,9,9,"Corrugator supercili, Frontalis"
1747580477,sadness,30,304,29,13,533,59,29,49,"Corrugator supercili, Frontalis"
1747580477,sadness,26,578,10,31,556,53,21,24,"Frontalis, Corrugator supercili"
1747580477,sadness,37,16,12,35,605,23,20,8,Corrugator supercili
1747580477,sadness,43,606,32,27,502,49,65,51,"Frontalis, Corrugator supercili"
1747580477,sadness,53,38,65,44,316,16,54,48,Corrugator supercili
1747580477,sadness,12,351,51,55,27,34,7,50,Frontalis
1747580477,sadness,49,601,16,40,63,62,43,53,Frontalis
1747580477,sadness,26,37,25,34,647,12,44,62,Corrugator supercili
1747580477,sadness,54,588,63,15,8,43,11,12,Frontalis
1747580477,sadness,15,235,21,51,392,10,21,33,"Frontalis, Corrugator supercili"
1747580477,sadness,35,12,9,27,233,20,55,35,Corrugator supercili
1747580477,sadness,25,307,34,51,234,38,15,38,"Frontalis, Corrugator supercili"
1747580477,sadness,53,702,59,29,439,58,46,34,"Frontalis, Corrugator supercili"
1747580477,sadness,58,701,60,48,624,32,28,24,"Corrugator supercili, Frontalis"
1747580477,sadness,38,332,55,43,644,64,25,39,"Frontalis, Corrugator supercili"
1747580477,sadness,65,636,51,12,55,58,40,28,Frontalis
1747580477,sadness,37,415,12,43,729,24,37,64,"Corrugator supercili, Frontalis"
1747580477,sadness,62,62,21,31,394,32,38,24,Corrugator supercili
1747580477,sadness,9,257,47,37,10,56,60,55,Frontalis
1747580477,sadness,14,530,43,43,256,55,48,58,"Corrugator supercili, Frontalis"
1747580477,sadness,64,576,32,36,698,51,19,34,"Frontalis, Corrugator supercili"
1747580477,sadness,47,245,45,51,382,39,53,10,"Frontalis, Corrugator supercili"
1747580477,sadness,65,7,49,42,269,14,43,59,Corrugator supercili
1747580477,sadness,58,49,24,39,665,37,40,39,Corrugator supercili
1747580477,sadness,26,20,17,15,462,29,60,48,Corrugator supercili
1747580477,sadness,63,454,56,39,581,49,14,34,"Corrugator supercili, Frontalis"
1747580477,sadness,23,495,35,40,471,45,31,46,"Frontalis, Corrugator supercili"
1747580477,sadness,67,442,25,35,723,20,11,63,"Corrugator supercili, Frontalis"
1747580477,sadness,62,449,37,40,494,55,55,44,"Frontalis, Corrugator supercili"
1747580477,sadness,12,61,26,31,557,30,56,29,Corrugator supercili
1747580477,sadness,31,641,61,53,737,32,56,54,"Corrugator supercili, Frontalis"
1747580477,sadness,18,524,59,51,728,18,55,22,"Frontalis, Corrugator supercili"
1747580477,sadness,17,432,14,29,290,23,49,52,"Frontalis, Corrugator supercili"
1747580477,sadness,33,552,19,59,603,23,32,38,"Corrugator supercili, Frontalis"
1747580477,sadness,64,38,65,24,709,38,28,18,Corrugator supercili
1747580477,sadness,23,478,18,49,39,60,54,31,Frontalis
1747580477,sadness,26,315,45,31,313,25,38,51,"Frontalis, Corrugator supercili"
1747580477,sadness,67,338,63,59,61,22,63,17,Frontalis
1747580477,sadness,37,213,57,61,35,54,64,44,Frontalis
1747580477,sadness,46,339,30,15,702,12,7,65,"Corrugator supercili, Frontalis"
1747580477,sadness,46,506,17,23,19,32,35,36,Frontalis
1747580477,sadness,25,204,60,43,731,31,34,65,"Frontalis, Corrugator supercili"
1747580477,sadness,44,678,39,36,620,24,58,32,"Corrugator supercili, Frontalis"
1747580477,sadness,57,482,54,39,367,16,63,56,"Corrugator supercili, Frontalis"
1747580477,sadness,55,641,52,42,520,23,43,22,"Frontalis, Corrugator supercili"
1747580477,sadness,49,713,48,30,478,26,57,20,"Corrugator supercili, Frontalis"
1747580477,sadness,51,31,38,50,365,55,58,40,Corrugator supercili
1747580477,sadness,33,581,66,47,631,26,64,39,"Frontalis, Corrugator supercili"
1747580477,sadness,59,189,25,63,287,35,24,47,"Corrugator supercili, Frontalis"
1747580477,sadness,61,670,40,45,206,59,44,52,"Corrugator supercili, Frontalis"
1747580477,sadness,63,63,41,52,736,45,63,25,Corrugator supercili
1747580477,sadness,10,571,25,48,63,27,44,27,Frontalis
1747580477,sadness,55,336,18,54,53,44,22,27,Frontalis
1747580477,sadness,55,600,10,35,681,33,14,37,"Corrugator supercili, Frontalis"
1747580477,sadness,60,258,41,31,702,33,40,56,"Frontalis, Corrugator supercili"
1747580477,sadness,58,299,37,51,388,55,62,30,"Frontalis, Corrugator supercili"
1747580477,sadness,40,686,43,26,225,65,56,51,"Corrugator supercili, Frontalis"
1747580477,sadness,40,10,22,16,432,15,43,42,Corrugator supercili
1747580477,sadness,22,65,58,15,457,57,27,36,Corrugator supercili
1747580477,sadness,24,427,64,34,241,62,66,38,"Corrugator supercili, Frontalis"
1747580477,sadness,24,273,61,34,646,22,11,36,"Corrugator supercili, Frontalis"
1747580477,sadness,31,667,40,30,32,52,35,26,Frontalis
1747580477,sadness,33,511,39,27,559,67,36,32,"Corrugator supercili, Frontalis"
1747580477,sadness,25,518,12,37,722,33,17,27,"Frontalis, Corrugator supercili"
1747580477,sadness,69,489,8,61,54,56,43,7,Frontalis
1747580477,sadness,17,205,10,61,591,60,17,31,"Corrugator supercili, Frontalis"
1747580477,sadness,35,657,38,48,272,12,18,22,"Corrugator supercili, Frontalis"
1747580477,sadness,27,390,18,13,503,40,8,49,"Corrugator supercili, Frontalis"
1747580477,sadness,43,293,45,13,575,50,25,39,"Frontalis, Corrugator supercili"
1747580477,sadness,23,11,22,16,337,19,18,31,Corrugator supercili
1747580477,sadness,54,473,28,13,254,64,30,49,"Frontalis, Corrugator supercili"
1747580477,sadness,16,190,8,14,60,56,34,40,Frontalis
1747580477,sadness,55,304,59,19,10,24,50,27,Frontalis
1747580477,sadness,62,45,37,21,490,7,39,38,Corrugator supercili
1747580477,sadness,25,37,14,33,518,38,17,34,Corrugator supercili
1747580477,sadness,64,10,6,58,747,30,56,64,Corrugator supercili
1747580477,sadness,31,450,29,29,25,39,63,59,Frontalis
1747580477,sadness,42,19,49,65,494,61,60,23,Corrugator supercili
1747580477,sadness,54,731,44,60,46,20,29,42,Frontalis
1747580477,sadness,14,47,35,47,689,64,9,27,Corrugator supercili
1747580477,sadness,32,378,42,45,662,49,15,56,"Corrugator supercili, Frontalis"
