timestamp,emotion_label,s1,s2,s3,s4,s5,s6,s7,s8,muscle_name
1747580557,disgust,9,27,40,171,18,9,15,21,Depressor anguli oris
1747580557,disgust,16,30,409,145,49,35,15,26,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,36,27,400,155,40,52,47,13,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,52,46,22,238,23,35,12,16,Depressor anguli oris
1747580557,disgust,47,41,121,205,53,55,13,57,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,13,17,15,352,19,11,20,14,Depressor anguli oris
1747580557,disgust,48,20,7,283,34,40,39,12,Depressor anguli oris
1747580557,disgust,26,22,278,396,31,42,28,9,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,7,42,245,276,25,13,39,49,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,21,36,273,340,40,53,44,47,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,26,9,392,34,33,48,32,36,Levator labii superioris alaeque nasi
1747580557,disgust,45,39,303,30,16,47,35,14,Levator labii superioris alaeque nasi
1747580557,disgust,36,50,134,250,36,38,21,56,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,32,44,228,25,46,45,31,49,Levator labii superioris alaeque nasi
1747580557,disgust,53,41,55,129,53,43,10,15,Depressor anguli oris
1747580557,disgust,22,21,39,378,6,14,28,36,Depressor anguli oris
1747580557,disgust,14,56,376,171,21,34,14,21,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,33,27,53,396,40,52,44,18,Depressor anguli oris
1747580557,disgust,54,6,350,387,7,31,31,15,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,48,38,14,271,50,15,24,56,Depressor anguli oris
1747580557,disgust,25,54,203,363,19,17,17,50,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,43,53,213,353,24,11,54,57,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,54,38,393,295,30,9,21,39,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,47,41,317,266,46,21,10,29,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,54,36,49,404,53,10,47,16,Depressor anguli oris
1747580557,disgust,10,32,319,7,48,53,40,16,Levator labii superioris alaeque nasi
1747580557,disgust,7,12,14,250,44,49,45,15,Depressor anguli oris
1747580557,disgust,9,25,37,366,17,6,32,22,Depressor anguli oris
1747580557,disgust,21,6,412,316,16,47,51,11,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,9,47,251,38,18,52,40,47,Levator labii superioris alaeque nasi
1747580557,disgust,26,42,122,335,13,27,44,32,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,17,17,259,17,40,56,24,37,Levator labii superioris alaeque nasi
1747580557,disgust,57,53,273,132,24,41,31,52,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,38,9,145,323,36,53,55,37,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,40,21,406,29,55,21,36,17,Levator labii superioris alaeque nasi
1747580557,disgust,10,25,275,274,17,28,8,39,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,10,50,364,391,20,15,56,17,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,35,47,27,390,47,24,46,26,Depressor anguli oris
1747580557,disgust,44,14,399,411,56,14,27,10,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,57,19,143,142,53,43,42,26,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,41,15,57,181,19,18,12,57,Depressor anguli oris
1747580557,disgust,44,47,219,324,27,16,13,16,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,58,21,163,54,52,27,15,17,Levator labii superioris alaeque nasi
1747580557,disgust,29,45,52,279,8,36,13,40,Depressor anguli oris
1747580557,disgust,13,49,390,140,44,50,25,30,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,49,56,173,354,46,32,21,53,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,24,17,306,244,45,6,17,19,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,14,29,255,286,44,28,39,19,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,17,18,57,282,51,18,49,44,Depressor anguli oris
1747580557,disgust,42,41,412,372,17,24,7,50,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,26,7,155,317,20,37,17,33,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,45,47,9,311,16,7,42,35,Depressor anguli oris
1747580557,disgust,14,24,34,361,29,35,42,25,Depressor anguli oris
1747580557,disgust,27,17,123,6,33,27,25,36,Levator labii superioris alaeque nasi
1747580557,disgust,45,46,347,370,17,44,15,48,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,31,14,134,236,16,36,51,43,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,13,46,304,238,35,21,16,53,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,31,48,366,199,48,37,15,39,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,18,47,18,154,12,12,43,16,Depressor anguli oris
1747580557,disgust,13,15,273,36,28,16,21,32,Levator labii superioris alaeque nasi
1747580557,disgust,14,28,350,261,39,46,31,55,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,38,24,209,269,26,36,54,6,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,49,8,231,170,19,12,16,29,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,21,8,12,283,8,42,10,16,Depressor anguli oris
1747580557,disgust,28,16,257,40,19,12,34,41,Levator labii superioris alaeque nasi
1747580557,disgust,37,27,249,400,17,18,38,25,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,21,11,389,316,13,39,32,31,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,42,43,125,24,14,55,48,36,Levator labii superioris alaeque nasi
1747580557,disgust,22,5,34,245,49,5,55,37,Depressor anguli oris
1747580557,disgust,15,13,378,252,28,51,55,49,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,16,17,284,144,59,29,32,40,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,30,20,281,273,20,13,20,57,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,45,10,147,163,18,35,53,43,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,7,18,262,39,47,38,37,11,Levator labii superioris alaeque nasi
1747580557,disgust,11,19,343,272,44,49,34,19,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,43,19,47,347,39,42,40,31,Depressor anguli oris
1747580557,disgust,5,42,394,55,18,56,33,17,Levator labii superioris alaeque nasi
1747580557,disgust,30,26,387,304,15,53,34,15,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,20,32,35,384,18,19,49,32,Depressor anguli oris
1747580557,disgust,21,25,135,423,48,52,39,43,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,40,39,174,59,40,58,14,4,Levator labii superioris alaeque nasi
1747580557,disgust,36,47,335,402,46,22,43,28,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,19,24,294,29,15,6,25,34,Levator labii superioris alaeque nasi
1747580557,disgust,59,39,329,164,22,16,7,33,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,41,48,35,247,54,15,30,45,Depressor anguli oris
1747580557,disgust,47,26,133,53,17,12,41,45,Levator labii superioris alaeque nasi
1747580557,disgust,41,12,304,411,37,39,49,44,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,16,55,164,322,54,49,29,29,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,48,51,233,327,41,32,29,47,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,8,30,250,237,49,36,55,39,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,51,13,206,382,45,51,30,32,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,21,29,205,44,61,53,43,43,Levator labii superioris alaeque nasi
1747580557,disgust,45,44,280,206,32,10,53,34,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,23,16,131,49,28,21,26,33,Levator labii superioris alaeque nasi
1747580557,disgust,54,24,300,10,21,21,29,40,Levator labii superioris alaeque nasi
1747580557,disgust,51,10,42,282,32,18,58,34,Depressor anguli oris
1747580557,disgust,37,39,150,276,20,32,23,10,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,28,48,394,396,9,27,26,48,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,56,17,25,300,27,42,54,49,Depressor anguli oris
1747580557,disgust,24,59,41,275,52,34,38,41,Depressor anguli oris
1747580557,disgust,55,18,219,352,55,10,25,24,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,52,42,139,183,53,13,54,18,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,39,16,9,169,16,36,17,24,Depressor anguli oris
1747580557,disgust,44,20,295,145,55,33,35,23,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,42,31,278,355,33,55,35,32,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,36,14,318,301,40,43,34,16,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,24,39,376,52,51,8,31,38,Levator labii superioris alaeque nasi
1747580557,disgust,14,24,40,326,39,25,11,29,Depressor anguli oris
1747580557,disgust,46,41,252,175,53,48,39,25,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,15,42,277,246,41,34,50,32,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,54,7,259,37,28,59,16,9,Levator labii superioris alaeque nasi
1747580557,disgust,20,15,128,283,18,32,43,10,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,11,48,266,401,29,49,41,50,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,20,40,313,318,52,56,23,21,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,32,40,260,28,53,49,23,24,Levator labii superioris alaeque nasi
1747580557,disgust,27,13,397,138,30,58,16,42,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,57,48,212,272,52,50,38,53,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,13,39,367,47,27,21,39,36,Levator labii superioris alaeque nasi
1747580557,disgust,33,12,420,25,17,42,9,44,Levator labii superioris alaeque nasi
1747580557,disgust,19,26,210,209,22,41,21,51,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,36,50,190,45,30,45,12,46,Levator labii superioris alaeque nasi
1747580557,disgust,56,51,53,337,12,21,51,14,Depressor anguli oris
1747580557,disgust,36,51,43,203,24,54,32,29,Depressor anguli oris
1747580557,disgust,29,10,26,271,57,42,16,34,Depressor anguli oris
1747580557,disgust,50,40,166,171,24,20,15,27,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,54,52,30,286,16,9,11,58,Depressor anguli oris
1747580557,disgust,35,29,303,244,9,17,52,36,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,52,35,229,178,32,22,56,15,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,43,10,25,382,56,53,10,32,Depressor anguli oris
1747580557,disgust,33,14,351,164,57,18,60,48,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,34,39,293,354,32,53,54,42,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,22,40,377,306,45,25,20,26,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,61,11,150,306,20,15,27,36,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,8,41,351,29,30,19,21,57,Levator labii superioris alaeque nasi
1747580557,disgust,13,43,182,44,39,51,28,55,Levator labii superioris alaeque nasi
1747580557,disgust,51,48,365,267,20,28,39,26,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,47,55,136,15,41,56,31,19,Levator labii superioris alaeque nasi
1747580557,disgust,33,7,374,22,6,18,43,55,Levator labii superioris alaeque nasi
1747580557,disgust,52,45,283,46,12,38,19,50,Levator labii superioris alaeque nasi
1747580557,disgust,23,35,300,4,48,52,8,11,Levator labii superioris alaeque nasi
1747580557,disgust,45,24,264,208,8,25,41,7,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,23,15,244,398,56,57,14,19,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,55,56,359,10,30,42,17,36,Levator labii superioris alaeque nasi
1747580557,disgust,27,50,400,135,20,25,25,28,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,45,20,335,142,16,38,23,50,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,31,17,215,193,40,48,37,44,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,55,53,128,38,33,37,29,48,Levator labii superioris alaeque nasi
1747580557,disgust,24,47,339,4,56,45,15,33,Levator labii superioris alaeque nasi
1747580557,disgust,30,32,178,20,10,45,54,37,Levator labii superioris alaeque nasi
1747580557,disgust,54,17,338,215,36,12,56,57,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,37,39,139,46,33,38,47,18,Levator labii superioris alaeque nasi
1747580557,disgust,24,23,410,46,12,43,34,17,Levator labii superioris alaeque nasi
1747580557,disgust,31,11,248,242,10,59,47,34,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,47,24,355,319,49,23,14,31,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,57,21,54,317,18,14,46,20,Depressor anguli oris
1747580557,disgust,21,41,401,177,55,34,47,33,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,8,34,51,180,21,24,15,43,Depressor anguli oris
1747580557,disgust,33,44,391,337,14,44,18,51,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,14,42,404,391,24,41,22,39,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,41,8,325,143,56,46,51,10,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,53,44,405,29,19,42,45,50,Levator labii superioris alaeque nasi
1747580557,disgust,19,47,39,296,33,27,26,14,Depressor anguli oris
1747580557,disgust,7,9,363,33,37,14,39,12,Levator labii superioris alaeque nasi
1747580557,disgust,54,47,285,51,20,57,37,13,Levator labii superioris alaeque nasi
1747580557,disgust,25,53,237,342,15,53,44,30,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,21,9,220,7,52,37,12,21,Levator labii superioris alaeque nasi
1747580557,disgust,50,23,18,237,49,30,27,43,Depressor anguli oris
1747580557,disgust,50,43,8,315,14,20,24,51,Depressor anguli oris
1747580557,disgust,57,41,131,55,24,13,33,10,Levator labii superioris alaeque nasi
1747580557,disgust,52,32,251,157,55,53,22,51,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,48,38,338,256,29,38,20,54,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,27,35,55,188,39,47,18,30,Depressor anguli oris
1747580557,disgust,15,33,315,417,15,24,51,23,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,57,57,258,34,41,30,32,43,Levator labii superioris alaeque nasi
1747580557,disgust,24,49,256,51,11,40,12,18,Levator labii superioris alaeque nasi
1747580557,disgust,31,47,6,371,52,45,16,12,Depressor anguli oris
1747580557,disgust,22,10,54,149,35,38,8,13,Depressor anguli oris
1747580557,disgust,21,36,154,27,51,43,46,19,Levator labii superioris alaeque nasi
1747580557,disgust,8,23,370,152,16,12,48,15,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,49,45,193,258,23,11,57,6,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,15,53,29,414,37,24,20,15,Depressor anguli oris
1747580557,disgust,32,43,225,213,24,14,30,46,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,19,29,44,188,33,38,33,56,Depressor anguli oris
1747580557,disgust,33,37,134,240,30,9,38,47,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,26,28,9,286,59,41,12,35,Depressor anguli oris
1747580557,disgust,28,8,305,135,22,41,41,29,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,15,52,210,170,54,56,42,19,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,11,12,287,387,53,35,24,11,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,12,46,263,41,45,30,20,39,Levator labii superioris alaeque nasi
1747580557,disgust,30,30,26,173,17,49,51,27,Depressor anguli oris
1747580557,disgust,15,18,16,169,24,25,37,11,Depressor anguli oris
1747580557,disgust,36,46,30,319,46,21,22,25,Depressor anguli oris
1747580557,disgust,35,41,215,139,18,21,24,16,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,20,50,41,298,36,9,23,41,Depressor anguli oris
1747580557,disgust,14,35,51,249,29,54,25,49,Depressor anguli oris
1747580557,disgust,22,37,238,352,8,16,35,55,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,21,46,343,24,15,10,30,58,Levator labii superioris alaeque nasi
1747580557,disgust,13,46,4,352,9,38,7,38,Depressor anguli oris
1747580557,disgust,16,39,400,384,54,26,40,26,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,34,39,375,259,22,27,32,7,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,49,33,172,13,12,61,20,12,Levator labii superioris alaeque nasi
1747580557,disgust,25,53,155,368,15,55,53,32,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,36,40,8,340,10,45,50,22,Depressor anguli oris
1747580557,disgust,34,48,273,338,35,47,22,43,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,46,33,240,41,29,32,23,40,Levator labii superioris alaeque nasi
1747580557,disgust,33,42,52,153,11,9,22,22,Depressor anguli oris
1747580557,disgust,28,44,240,13,17,19,19,13,Levator labii superioris alaeque nasi
1747580557,disgust,21,20,306,124,11,13,10,42,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,8,20,144,19,25,43,53,14,Levator labii superioris alaeque nasi
1747580557,disgust,14,12,175,183,43,10,21,9,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,32,49,190,287,33,39,16,14,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,39,12,319,179,18,32,53,56,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,32,46,173,37,24,39,16,33,Levator labii superioris alaeque nasi
1747580557,disgust,15,35,399,41,13,41,37,48,Levator labii superioris alaeque nasi
1747580557,disgust,30,18,271,351,52,30,21,33,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,43,13,262,258,14,53,9,13,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,20,42,334,234,18,21,37,46,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,14,52,325,277,50,41,21,31,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,46,37,27,340,30,32,20,14,Depressor anguli oris
1747580557,disgust,25,44,184,28,40,44,20,6,Levator labii superioris alaeque nasi
1747580557,disgust,56,45,24,149,6,21,42,29,Depressor anguli oris
1747580557,disgust,7,19,226,58,25,51,47,8,Levator labii superioris alaeque nasi
1747580557,disgust,21,37,250,133,9,48,23,32,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,24,48,171,323,12,44,33,38,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,14,27,202,196,20,36,31,51,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,52,57,409,37,30,49,41,21,Levator labii superioris alaeque nasi
1747580557,disgust,52,35,172,222,20,39,8,55,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,28,45,44,300,21,9,10,56,Depressor anguli oris
1747580557,disgust,36,22,21,348,26,29,10,14,Depressor anguli oris
1747580557,disgust,19,22,297,26,10,39,41,56,Levator labii superioris alaeque nasi
1747580557,disgust,38,40,298,234,52,16,40,39,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,49,28,366,184,35,40,12,28,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,17,19,303,234,29,32,18,51,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,7,33,51,329,6,15,34,13,Depressor anguli oris
1747580557,disgust,16,52,192,182,23,44,25,49,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,34,34,201,48,23,39,23,19,Levator labii superioris alaeque nasi
1747580557,disgust,13,30,184,15,46,55,31,18,Levator labii superioris alaeque nasi
1747580557,disgust,49,54,140,195,24,37,47,48,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,23,18,393,19,18,41,32,55,Levator labii superioris alaeque nasi
1747580557,disgust,43,45,316,28,46,22,10,19,Levator labii superioris alaeque nasi
1747580557,disgust,30,19,310,245,53,24,8,5,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,21,54,410,377,39,25,51,19,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,25,23,29,161,24,41,23,48,Depressor anguli oris
1747580557,disgust,55,57,53,351,50,29,12,25,Depressor anguli oris
1747580557,disgust,47,46,251,242,29,5,46,10,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,7,50,52,139,13,46,41,26,Depressor anguli oris
1747580557,disgust,23,27,302,341,23,31,24,56,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,52,53,398,311,38,45,22,10,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,41,53,30,258,32,25,34,40,Depressor anguli oris
1747580557,disgust,51,52,396,14,7,29,22,24,Levator labii superioris alaeque nasi
1747580557,disgust,35,45,23,324,33,56,23,15,Depressor anguli oris
1747580557,disgust,55,29,202,46,10,53,50,38,Levator labii superioris alaeque nasi
1747580557,disgust,13,26,28,414,35,17,21,13,Depressor anguli oris
1747580557,disgust,26,54,197,172,14,27,5,59,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,36,49,353,373,19,19,10,36,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,15,24,51,259,55,23,34,18,Depressor anguli oris
1747580557,disgust,38,16,399,219,56,48,48,35,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,50,27,129,126,11,45,35,30,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,9,42,274,377,8,27,46,27,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,50,23,126,14,36,25,38,28,Levator labii superioris alaeque nasi
1747580557,disgust,15,38,43,135,44,32,43,52,Depressor anguli oris
1747580557,disgust,55,38,297,16,38,45,46,37,Levator labii superioris alaeque nasi
1747580557,disgust,14,4,244,402,35,35,31,36,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,32,11,285,28,59,47,13,39,Levator labii superioris alaeque nasi
1747580557,disgust,16,51,296,348,58,53,54,53,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,6,18,247,23,15,50,24,39,Levator labii superioris alaeque nasi
1747580557,disgust,47,8,350,133,59,39,33,30,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,48,40,362,331,26,41,54,41,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,11,41,353,183,36,50,53,31,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,12,54,129,295,38,11,33,19,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,38,27,308,169,49,51,17,39,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,13,52,342,144,17,8,13,42,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,42,29,268,274,35,5,52,12,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,54,41,346,187,56,45,28,21,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,12,44,326,288,14,21,49,36,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,38,44,379,334,25,8,6,53,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,27,51,356,181,28,37,18,33,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,9,20,126,20,33,35,20,13,Levator labii superioris alaeque nasi
1747580557,disgust,50,20,381,126,34,22,10,33,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,28,13,404,21,57,11,30,16,Levator labii superioris alaeque nasi
1747580557,disgust,58,23,15,379,27,8,47,11,Depressor anguli oris
1747580557,disgust,19,40,318,380,54,9,33,41,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,39,33,355,200,50,6,36,21,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,8,22,206,53,10,15,25,53,Levator labii superioris alaeque nasi
1747580557,disgust,41,54,228,344,24,40,34,32,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,27,52,179,22,9,32,18,6,Levator labii superioris alaeque nasi
1747580557,disgust,11,11,13,245,54,50,25,17,Depressor anguli oris
1747580557,disgust,30,38,315,419,23,49,50,32,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,57,14,291,14,53,40,16,32,Levator labii superioris alaeque nasi
1747580557,disgust,37,28,353,263,11,51,48,58,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,39,17,411,285,27,10,48,50,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,17,48,344,332,6,15,43,43,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,37,32,282,238,27,46,41,17,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,20,23,24,370,40,40,18,49,Depressor anguli oris
1747580557,disgust,41,33,9,293,31,42,49,49,Depressor anguli oris
1747580557,disgust,54,9,306,368,30,41,56,58,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,53,13,178,268,44,34,38,30,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,10,39,154,267,22,3,20,41,"Levator labii superioris alaeque nasi, Depressor anguli oris"
1747580557,disgust,14,43,217,346,34,28,56,33,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,55,37,358,217,37,45,38,16,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,33,32,17,130,26,47,31,28,Depressor anguli oris
1747580557,disgust,26,22,204,258,36,39,39,50,"Depressor anguli oris, Levator labii superioris alaeque nasi"
1747580557,disgust,56,28,301,228,16,11,14,30,"Depressor anguli oris, Levator labii superioris alaeque nasi"
